Guanyin,2,23,24,52,54,48,40,2016/05/18 07:00:04
Guanyin,2,23,25,51,52,47,49,2016/05/18 07:30:01
Guanyin,2,23,25,51,52,47,49,2016/05/18 08:00:01
Guanyin,2,23,18,49,49,39,43,2016/05/18 08:30:01
Guanyin,2,23,18,49,49,39,43,2016/05/18 09:00:01
Guanyin,2,21,11,48,45,27,57,2016/05/18 09:30:02
Guanyin,2,21,11,48,45,27,57,2016/05/18 10:00:01
Guanyin,2,18,5,49,41,24,59,2016/05/18 10:30:02
Guanyin,2,18,5,49,41,24,59,2016/05/18 11:00:01
Guanyin,2,16,10,49,37,25,59,2016/05/18 11:30:01
Guanyin,2,16,10,49,37,25,59,2016/05/18 12:00:02
Guanyin,2,15,15,49,35,29,59,2016/05/18 12:30:01
Guanyin,2,15,15,49,35,29,59,2016/05/18 13:00:02
Guanyin,2,15,18,52,33,26,63,2016/05/18 13:30:01
Guanyin,2,15,18,52,33,26,63,2016/05/18 14:00:02
Guanyin,2,16,17,52,33,30,62,2016/05/18 14:30:01
Guanyin,2,16,17,52,33,30,62,2016/05/18 15:00:01
Guanyin,2,16,12,51,31,22,61,2016/05/18 15:30:02
Guanyin,2,16,12,51,31,22,61,2016/05/18 16:00:01
Guanyin,2,15,11,53,30,32,63,2016/05/18 16:30:02
Guanyin,2,15,11,53,30,32,63,2016/05/18 17:00:01
Guanyin,2,14,12,53,31,34,63,2016/05/18 17:30:02
Guanyin,2,14,12,53,31,34,63,2016/05/18 18:00:01
Guanyin,2,13,13,52,33,48,62,2016/05/18 18:30:01
Guanyin,2,13,13,52,33,48,62,2016/05/18 19:00:02
Guanyin,2,13,14,49,35,43,59,2016/05/18 19:30:01
Guanyin,2,13,14,49,35,43,59,2016/05/18 20:00:02
Guanyin,2,12,9,40,37,46,48,2016/05/18 20:30:01
Guanyin,2,12,9,40,40,48,40,2016/05/18 21:30:09
Guanyin,2,12,9,40,40,48,40,2016/05/18 22:00:01
Guanyin,2,12,15,43,43,59,29,2016/05/18 22:30:02
Guanyin,2,12,15,43,43,59,29,2016/05/18 23:00:01
Guanyin,2,14,20,46,46,58,42,2016/05/18 23:30:11
Guanyin,2,14,20,46,46,58,42,2016/05/19 00:00:01
Guanyin,2,16,23,48,48,51,43,2016/05/19 00:30:01
Guanyin,2,16,23,48,48,51,43,2016/05/19 01:00:01
Guanyin,2,18,26,49,49,50,29,2016/05/19 01:30:02
Guanyin,2,18,26,49,49,50,29,2016/05/19 02:00:01
Guanyin,2,21,35,50,50,55,35,2016/05/19 02:30:02
Guanyin,2,21,35,50,50,55,35,2016/05/19 03:00:01
Guanyin,3,25,39,51,52,65,45,2016/05/19 03:30:07
Guanyin,3,25,39,51,52,65,45,2016/05/19 04:00:02
Guanyin,3,27,34,52,54,59,40,2016/05/19 04:30:01
Guanyin,3,27,34,52,54,59,40,2016/05/19 05:00:02
Guanyin,3,28,26,53,56,55,39,2016/05/19 05:30:01
Guanyin,3,28,26,53,56,55,39,2016/05/19 06:00:01
Guanyin,3,27,24,52,55,50,34,2016/05/19 06:30:01
Guanyin,3,27,24,52,55,50,34,2016/05/19 07:00:01
Guanyin,3,25,24,52,53,48,25,2016/05/19 07:30:02
Guanyin,3,25,24,52,53,48,25,2016/05/19 08:00:01
Guanyin,3,24,18,51,52,50,28,2016/05/19 08:30:02
Guanyin,3,24,18,51,52,50,28,2016/05/19 09:00:01
Guanyin,2,23,20,52,53,54,41,2016/05/19 09:30:01
Guanyin,2,23,20,52,53,54,41,2016/05/19 10:00:02
Guanyin,3,24,24,52,53,58,60,2016/05/19 10:30:01
Guanyin,3,24,24,52,53,58,60,2016/05/19 11:00:02
Guanyin,3,24,24,52,53,47,61,2016/05/19 11:30:01
Guanyin,3,24,24,52,53,47,61,2016/05/19 12:00:01
Guanyin,3,25,,52,53,,,2016/05/19 12:30:02
Guanyin,3,25,,52,53,,,2016/05/19 13:00:01
Guanyin,3,24,18,50,50,37,59,2016/05/19 13:30:02
Guanyin,3,24,18,50,50,37,59,2016/05/19 14:00:01
Guanyin,3,27,41,50,45,36,61,2016/05/19 14:30:02
Guanyin,3,27,41,50,45,36,61,2016/05/19 15:00:01
Guanyin,3,31,47,51,45,49,61,2016/05/19 15:30:03
Guanyin,3,31,47,51,45,49,61,2016/05/19 16:00:03
Guanyin,3,35,55,52,47,55,63,2016/05/19 16:30:02
Guanyin,3,35,55,52,47,55,63,2016/05/19 17:00:02
Guanyin,4,37,36,48,48,51,58,2016/05/19 17:30:02
Guanyin,4,37,36,48,48,51,58,2016/05/19 18:00:02
Guanyin,4,38,41,49,49,46,56,2016/05/19 18:30:02
Guanyin,4,38,41,49,49,46,56,2016/05/19 19:00:01
Guanyin,4,37,36,49,49,45,51,2016/05/19 19:30:02
Guanyin,4,37,36,49,49,45,51,2016/05/19 20:00:03
Guanyin,4,36,38,48,48,50,49,2016/05/19 20:30:01
Guanyin,4,36,38,48,48,50,49,2016/05/19 21:00:01
Guanyin,4,36,33,47,47,47,42,2016/05/19 21:30:02
Guanyin,4,36,33,47,47,47,42,2016/05/19 22:00:01
Guanyin,3,35,29,48,48,55,34,2016/05/19 22:30:02
Guanyin,3,35,29,48,48,55,34,2016/05/19 23:00:01
Guanyin,3,33,20,50,50,59,20,2016/05/19 23:30:02
