Cailiao,2,16,15,37,37,29,36,2016/05/18 07:00:04
Cailiao,2,16,17,37,37,39,27,2016/05/18 07:30:01
Cailiao,2,16,17,37,37,39,27,2016/05/18 08:00:01
Cailiao,2,17,18,37,37,39,28,2016/05/18 08:30:01
Cailiao,2,17,18,37,37,39,28,2016/05/18 09:00:01
Cailiao,2,17,19,38,38,39,32,2016/05/18 09:30:02
Cailiao,2,17,19,38,38,39,32,2016/05/18 10:00:01
Cailiao,2,18,20,40,40,42,32,2016/05/18 10:30:02
Cailiao,2,18,20,40,40,42,32,2016/05/18 11:00:01
Cailiao,2,18,16,42,38,32,51,2016/05/18 11:30:01
Cailiao,2,18,16,42,38,32,51,2016/05/18 12:00:02
Cailiao,2,16,10,47,34,17,56,2016/05/18 12:30:01
Cailiao,2,16,10,47,34,17,56,2016/05/18 13:00:02
Cailiao,2,15,8,47,31,18,56,2016/05/18 13:30:01
Cailiao,2,15,8,47,31,18,56,2016/05/18 14:00:02
Cailiao,2,13,11,44,28,26,53,2016/05/18 14:30:01
Cailiao,2,13,11,44,28,26,53,2016/05/18 15:00:01
Cailiao,2,12,11,45,26,27,55,2016/05/18 15:30:02
Cailiao,2,12,11,45,26,27,55,2016/05/18 16:00:01
Cailiao,2,12,9,41,27,24,49,2016/05/18 16:30:02
Cailiao,2,12,9,41,27,24,49,2016/05/18 17:00:01
Cailiao,2,12,9,40,28,26,49,2016/05/18 17:30:02
Cailiao,2,12,9,40,28,26,49,2016/05/18 18:00:01
Cailiao,2,12,11,35,29,31,42,2016/05/18 18:30:01
Cailiao,2,12,11,35,29,31,42,2016/05/18 19:00:02
Cailiao,2,12,15,29,29,34,29,2016/05/18 19:30:01
Cailiao,2,12,15,29,29,34,29,2016/05/18 20:00:02
Cailiao,2,13,15,30,30,33,31,2016/05/18 20:30:01
Cailiao,2,13,16,31,31,35,33,2016/05/18 21:30:09
Cailiao,2,13,16,31,31,35,33,2016/05/18 22:00:01
Cailiao,2,14,19,33,33,46,35,2016/05/18 22:30:02
Cailiao,2,14,19,33,33,46,35,2016/05/18 23:00:01
Cailiao,2,15,18,35,35,47,41,2016/05/18 23:30:11
